24708.65,"28 Oct 2020, 09:15:01 AM"
24681.55,"28 Oct 2020, 09:15:02 AM"
24662.80,"28 Oct 2020, 09:15:03 AM"
24651.00,"28 Oct 2020, 09:15:04 AM"
24598.10,"28 Oct 2020, 09:15:05 AM"
24602.30,"28 Oct 2020, 09:15:06 AM"
24572.40,"28 Oct 2020, 09:15:07 AM"
24570.05,"28 Oct 2020, 09:15:08 AM"
24569.10,"28 Oct 2020, 09:15:09 AM"
24580.90,"28 Oct 2020, 09:15:10 AM"
24573.25,"28 Oct 2020, 09:15:11 AM"
24585.65,"28 Oct 2020, 09:15:12 AM"
24569.35,"28 Oct 2020, 09:15:13 AM"
24583.80,"28 Oct 2020, 09:15:14 AM"
24579.40,"28 Oct 2020, 09:15:15 AM"
24579.75,"28 Oct 2020, 09:15:16 AM"
24578.35,"28 Oct 2020, 09:15:17 AM"
24567.75,"28 Oct 2020, 09:15:18 AM"
24553.30,"28 Oct 2020, 09:15:19 AM"
24553.80,"28 Oct 2020, 09:15:20 AM"
24538.00,"28 Oct 2020, 09:15:21 AM"
24536.50,"28 Oct 2020, 09:15:22 AM"
24544.50,"28 Oct 2020, 09:15:23 AM"
24547.40,"28 Oct 2020, 09:15:24 AM"
24554.60,"28 Oct 2020, 09:15:25 AM"
24556.10,"28 Oct 2020, 09:15:26 AM"
24562.25,"28 Oct 2020, 09:15:27 AM"
24553.90,"28 Oct 2020, 09:15:28 AM"
24555.15,"28 Oct 2020, 09:15:29 AM"
24557.90,"28 Oct 2020, 09:15:30 AM"
24557.95,"28 Oct 2020, 09:15:31 AM"
24562.40,"28 Oct 2020, 09:15:32 AM"
24566.95,"28 Oct 2020, 09:15:33 AM"
24575.30,"28 Oct 2020, 09:15:34 AM"
24580.30,"28 Oct 2020, 09:15:35 AM"
24585.15,"28 Oct 2020, 09:15:36 AM"
24589.20,"28 Oct 2020, 09:15:37 AM"
24587.40,"28 Oct 2020, 09:15:38 AM"
24597.10,"28 Oct 2020, 09:15:39 AM"
24589.25,"28 Oct 2020, 09:15:40 AM"
24578.60,"28 Oct 2020, 09:15:41 AM"
24582.85,"28 Oct 2020, 09:15:42 AM"
24588.65,"28 Oct 2020, 09:15:43 AM"
24588.25,"28 Oct 2020, 09:15:44 AM"
24583.40,"28 Oct 2020, 09:15:45 AM"
24580.95,"28 Oct 2020, 09:15:46 AM"
24570.00,"28 Oct 2020, 09:15:47 AM"
24570.90,"28 Oct 2020, 09:15:48 AM"
24576.70,"28 Oct 2020, 09:15:49 AM"
24578.15,"28 Oct 2020, 09:15:50 AM"
24580.60,"28 Oct 2020, 09:15:51 AM"
24578.20,"28 Oct 2020, 09:15:52 AM"
24566.70,"28 Oct 2020, 09:15:53 AM"
24574.20,"28 Oct 2020, 09:15:54 AM"
24574.80,"28 Oct 2020, 09:15:55 AM"
24573.30,"28 Oct 2020, 09:15:56 AM"
24577.05,"28 Oct 2020, 09:15:57 AM"
24571.75,"28 Oct 2020, 09:15:58 AM"
24570.45,"28 Oct 2020, 09:15:59 AM"
24575.25,"28 Oct 2020, 09:16:00 AM"
24579.40,"28 Oct 2020, 09:16:01 AM"
24576.10,"28 Oct 2020, 09:16:02 AM"
24588.05,"28 Oct 2020, 09:16:03 AM"
24584.70,"28 Oct 2020, 09:16:04 AM"
24585.30,"28 Oct 2020, 09:16:05 AM"
24584.25,"28 Oct 2020, 09:16:06 AM"
24592.50,"28 Oct 2020, 09:16:07 AM"
24582.60,"28 Oct 2020, 09:16:08 AM"
24582.00,"28 Oct 2020, 09:16:09 AM"
24587.00,"28 Oct 2020, 09:16:10 AM"
24589.35,"28 Oct 2020, 09:16:11 AM"
24590.70,"28 Oct 2020, 09:16:12 AM"
24585.60,"28 Oct 2020, 09:16:13 AM"
24585.25,"28 Oct 2020, 09:16:14 AM"
24575.70,"28 Oct 2020, 09:16:15 AM"
24571.60,"28 Oct 2020, 09:16:16 AM"
24570.35,"28 Oct 2020, 09:16:17 AM"
24565.65,"28 Oct 2020, 09:16:18 AM"
24576.25,"28 Oct 2020, 09:16:19 AM"
24569.05,"28 Oct 2020, 09:16:20 AM"
24564.80,"28 Oct 2020, 09:16:21 AM"
24566.05,"28 Oct 2020, 09:16:22 AM"
24561.95,"28 Oct 2020, 09:16:23 AM"
24566.80,"28 Oct 2020, 09:16:24 AM"
24568.95,"28 Oct 2020, 09:16:25 AM"
24573.85,"28 Oct 2020, 09:16:26 AM"
24577.05,"28 Oct 2020, 09:16:27 AM"
24564.40,"28 Oct 2020, 09:16:28 AM"
24559.25,"28 Oct 2020, 09:16:29 AM"
24558.50,"28 Oct 2020, 09:16:30 AM"
24559.30,"28 Oct 2020, 09:16:31 AM"
24555.75,"28 Oct 2020, 09:16:32 AM"
24557.75,"28 Oct 2020, 09:16:33 AM"
24561.05,"28 Oct 2020, 09:16:34 AM"
24557.30,"28 Oct 2020, 09:16:35 AM"
24558.20,"28 Oct 2020, 09:16:36 AM"
24563.10,"28 Oct 2020, 09:16:37 AM"
24554.55,"28 Oct 2020, 09:16:38 AM"
24564.20,"28 Oct 2020, 09:16:39 AM"
24565.35,"28 Oct 2020, 09:16:40 AM"
24558.30,"28 Oct 2020, 09:16:41 AM"
24563.30,"28 Oct 2020, 09:16:42 AM"
24565.40,"28 Oct 2020, 09:16:43 AM"
24562.20,"28 Oct 2020, 09:16:44 AM"
24564.40,"28 Oct 2020, 09:16:45 AM"
24568.40,"28 Oct 2020, 09:16:46 AM"
24561.75,"28 Oct 2020, 09:16:47 AM"
24567.75,"28 Oct 2020, 09:16:48 AM"
24567.45,"28 Oct 2020, 09:16:49 AM"
24562.80,"28 Oct 2020, 09:16:50 AM"
24561.35,"28 Oct 2020, 09:16:51 AM"
24567.25,"28 Oct 2020, 09:16:52 AM"
24570.75,"28 Oct 2020, 09:16:53 AM"
24580.80,"28 Oct 2020, 09:16:54 AM"
24583.10,"28 Oct 2020, 09:16:55 AM"
24576.20,"28 Oct 2020, 09:16:56 AM"
24581.50,"28 Oct 2020, 09:16:57 AM"
24578.95,"28 Oct 2020, 09:16:58 AM"
24585.95,"28 Oct 2020, 09:16:59 AM"
24580.00,"28 Oct 2020, 09:17:00 AM"
24581.20,"28 Oct 2020, 09:17:01 AM"
24575.90,"28 Oct 2020, 09:17:02 AM"
24574.95,"28 Oct 2020, 09:17:03 AM"
24571.60,"28 Oct 2020, 09:17:04 AM"
24572.60,"28 Oct 2020, 09:17:05 AM"
24572.25,"28 Oct 2020, 09:17:06 AM"
24565.05,"28 Oct 2020, 09:17:07 AM"
24559.55,"28 Oct 2020, 09:17:08 AM"
24564.50,"28 Oct 2020, 09:17:09 AM"
24568.70,"28 Oct 2020, 09:17:10 AM"
24567.70,"28 Oct 2020, 09:17:11 AM"
24564.25,"28 Oct 2020, 09:17:12 AM"
24559.30,"28 Oct 2020, 09:17:13 AM"
24562.80,"28 Oct 2020, 09:17:14 AM"
24560.65,"28 Oct 2020, 09:17:15 AM"
24563.10,"28 Oct 2020, 09:17:16 AM"
24565.45,"28 Oct 2020, 09:17:17 AM"
24564.25,"28 Oct 2020, 09:17:18 AM"
24570.40,"28 Oct 2020, 09:17:19 AM"
24566.85,"28 Oct 2020, 09:17:20 AM"
24558.10,"28 Oct 2020, 09:17:21 AM"
24560.30,"28 Oct 2020, 09:17:22 AM"
24555.45,"28 Oct 2020, 09:17:23 AM"
24553.85,"28 Oct 2020, 09:17:24 AM"
24557.10,"28 Oct 2020, 09:17:25 AM"
24550.10,"28 Oct 2020, 09:17:26 AM"
24552.65,"28 Oct 2020, 09:17:27 AM"
24550.40,"28 Oct 2020, 09:17:28 AM"
24550.60,"28 Oct 2020, 09:17:29 AM"
24551.90,"28 Oct 2020, 09:17:30 AM"
24552.05,"28 Oct 2020, 09:17:31 AM"
24551.50,"28 Oct 2020, 09:17:32 AM"
24561.00,"28 Oct 2020, 09:17:33 AM"
24554.45,"28 Oct 2020, 09:17:34 AM"
24554.20,"28 Oct 2020, 09:17:35 AM"
24554.05,"28 Oct 2020, 09:17:36 AM"
24559.70,"28 Oct 2020, 09:17:37 AM"
24551.35,"28 Oct 2020, 09:17:38 AM"
24551.30,"28 Oct 2020, 09:17:39 AM"
24556.35,"28 Oct 2020, 09:17:40 AM"
24554.05,"28 Oct 2020, 09:17:41 AM"
24558.50,"28 Oct 2020, 09:17:42 AM"
24560.65,"28 Oct 2020, 09:17:43 AM"
24555.95,"28 Oct 2020, 09:17:44 AM"
24558.30,"28 Oct 2020, 09:17:45 AM"
24555.80,"28 Oct 2020, 09:17:46 AM"
24557.45,"28 Oct 2020, 09:17:47 AM"
24564.85,"28 Oct 2020, 09:17:48 AM"
24568.10,"28 Oct 2020, 09:17:49 AM"
24568.30,"28 Oct 2020, 09:17:50 AM"
24576.35,"28 Oct 2020, 09:17:51 AM"
24567.05,"28 Oct 2020, 09:17:52 AM"
24575.85,"28 Oct 2020, 09:17:53 AM"
24573.00,"28 Oct 2020, 09:17:54 AM"
24572.10,"28 Oct 2020, 09:17:55 AM"
24566.35,"28 Oct 2020, 09:17:56 AM"
24570.20,"28 Oct 2020, 09:17:57 AM"
24572.10,"28 Oct 2020, 09:17:58 AM"
24572.40,"28 Oct 2020, 09:17:59 AM"
24571.60,"28 Oct 2020, 09:18:00 AM"
24575.30,"28 Oct 2020, 09:18:01 AM"
24571.30,"28 Oct 2020, 09:18:02 AM"
24571.40,"28 Oct 2020, 09:18:03 AM"
24573.30,"28 Oct 2020, 09:18:04 AM"
24573.35,"28 Oct 2020, 09:18:05 AM"
24577.05,"28 Oct 2020, 09:18:06 AM"
24576.45,"28 Oct 2020, 09:18:07 AM"
24575.50,"28 Oct 2020, 09:18:08 AM"
24577.00,"28 Oct 2020, 09:18:09 AM"
24579.40,"28 Oct 2020, 09:18:10 AM"
24588.70,"28 Oct 2020, 09:18:11 AM"
24584.60,"28 Oct 2020, 09:18:12 AM"
24585.95,"28 Oct 2020, 09:18:13 AM"
24591.25,"28 Oct 2020, 09:18:14 AM"
24590.30,"28 Oct 2020, 09:18:15 AM"
24596.25,"28 Oct 2020, 09:18:16 AM"
24605.80,"28 Oct 2020, 09:18:17 AM"
24606.05,"28 Oct 2020, 09:18:18 AM"
24608.90,"28 Oct 2020, 09:18:19 AM"
24617.00,"28 Oct 2020, 09:18:20 AM"
24622.70,"28 Oct 2020, 09:18:21 AM"
24612.00,"28 Oct 2020, 09:18:22 AM"
24615.65,"28 Oct 2020, 09:18:23 AM"
24616.75,"28 Oct 2020, 09:18:24 AM"
24622.05,"28 Oct 2020, 09:18:25 AM"
24631.45,"28 Oct 2020, 09:18:26 AM"
24624.90,"28 Oct 2020, 09:18:27 AM"
24627.70,"28 Oct 2020, 09:18:28 AM"
24632.95,"28 Oct 2020, 09:18:29 AM"
24631.70,"28 Oct 2020, 09:18:30 AM"
24633.40,"28 Oct 2020, 09:18:31 AM"
24638.70,"28 Oct 2020, 09:18:32 AM"
24642.10,"28 Oct 2020, 09:18:33 AM"
24643.30,"28 Oct 2020, 09:18:34 AM"
24645.50,"28 Oct 2020, 09:18:35 AM"
24658.95,"28 Oct 2020, 09:18:36 AM"
24664.95,"28 Oct 2020, 09:18:37 AM"
24665.55,"28 Oct 2020, 09:18:38 AM"
24655.90,"28 Oct 2020, 09:18:39 AM"
24651.20,"28 Oct 2020, 09:18:40 AM"
24648.15,"28 Oct 2020, 09:18:41 AM"
24641.10,"28 Oct 2020, 09:18:42 AM"
24643.35,"28 Oct 2020, 09:18:43 AM"
