21744.75,"29 Sep 2020, 09:16:48 AM"
21741.55,"29 Sep 2020, 09:16:49 AM"
21735.95,"29 Sep 2020, 09:16:50 AM"
21736.50,"29 Sep 2020, 09:16:51 AM"
21737.40,"29 Sep 2020, 09:16:52 AM"
21739.05,"29 Sep 2020, 09:16:53 AM"
21737.20,"29 Sep 2020, 09:16:54 AM"
21739.30,"29 Sep 2020, 09:16:55 AM"
21735.35,"29 Sep 2020, 09:16:56 AM"
21738.00,"29 Sep 2020, 09:16:57 AM"
21729.80,"29 Sep 2020, 09:16:58 AM"
21733.55,"29 Sep 2020, 09:16:59 AM"
21730.25,"29 Sep 2020, 09:17:00 AM"
21728.20,"29 Sep 2020, 09:17:01 AM"
21726.85,"29 Sep 2020, 09:17:02 AM"
21728.05,"29 Sep 2020, 09:17:03 AM"
21730.50,"29 Sep 2020, 09:17:04 AM"
21732.85,"29 Sep 2020, 09:17:05 AM"
21734.40,"29 Sep 2020, 09:17:06 AM"
21735.35,"29 Sep 2020, 09:17:07 AM"
21736.75,"29 Sep 2020, 09:17:08 AM"
21738.80,"29 Sep 2020, 09:17:09 AM"
21740.70,"29 Sep 2020, 09:17:10 AM"
21744.65,"29 Sep 2020, 09:17:11 AM"
21742.20,"29 Sep 2020, 09:17:12 AM"
21745.70,"29 Sep 2020, 09:17:13 AM"
21745.20,"29 Sep 2020, 09:17:14 AM"
21748.95,"29 Sep 2020, 09:17:15 AM"
21748.10,"29 Sep 2020, 09:17:16 AM"
21746.20,"29 Sep 2020, 09:17:17 AM"
21745.95,"29 Sep 2020, 09:17:18 AM"
21745.40,"29 Sep 2020, 09:17:19 AM"
21755.15,"29 Sep 2020, 09:17:20 AM"
21755.00,"29 Sep 2020, 09:17:21 AM"
21747.60,"29 Sep 2020, 09:17:22 AM"
21744.95,"29 Sep 2020, 09:17:23 AM"
21747.90,"29 Sep 2020, 09:17:24 AM"
21748.25,"29 Sep 2020, 09:17:25 AM"
21750.50,"29 Sep 2020, 09:17:26 AM"
21749.20,"29 Sep 2020, 09:17:27 AM"
21752.50,"29 Sep 2020, 09:17:28 AM"
21754.70,"29 Sep 2020, 09:17:29 AM"
21750.90,"29 Sep 2020, 09:17:30 AM"
21747.35,"29 Sep 2020, 09:17:31 AM"
21748.30,"29 Sep 2020, 09:17:32 AM"
21749.75,"29 Sep 2020, 09:17:33 AM"
21752.60,"29 Sep 2020, 09:17:34 AM"
21752.60,"29 Sep 2020, 09:17:35 AM"
21747.95,"29 Sep 2020, 09:17:36 AM"
21748.30,"29 Sep 2020, 09:17:37 AM"
21752.60,"29 Sep 2020, 09:17:38 AM"
21749.80,"29 Sep 2020, 09:17:39 AM"
21752.30,"29 Sep 2020, 09:17:40 AM"
21754.10,"29 Sep 2020, 09:17:41 AM"
21749.40,"29 Sep 2020, 09:17:42 AM"
21748.30,"29 Sep 2020, 09:17:43 AM"
21747.60,"29 Sep 2020, 09:17:44 AM"
21751.15,"29 Sep 2020, 09:17:45 AM"
21747.05,"29 Sep 2020, 09:17:46 AM"
21747.85,"29 Sep 2020, 09:17:47 AM"
21747.75,"29 Sep 2020, 09:17:48 AM"
21748.25,"29 Sep 2020, 09:17:49 AM"
21746.00,"29 Sep 2020, 09:17:50 AM"
21747.45,"29 Sep 2020, 09:17:51 AM"
21750.00,"29 Sep 2020, 09:17:52 AM"
21746.60,"29 Sep 2020, 09:17:53 AM"
21750.80,"29 Sep 2020, 09:17:54 AM"
21750.05,"29 Sep 2020, 09:17:55 AM"
21749.80,"29 Sep 2020, 09:17:56 AM"
21748.10,"29 Sep 2020, 09:17:57 AM"
21751.10,"29 Sep 2020, 09:17:58 AM"
21749.30,"29 Sep 2020, 09:17:59 AM"
21751.25,"29 Sep 2020, 09:18:00 AM"
21748.70,"29 Sep 2020, 09:18:01 AM"
21749.00,"29 Sep 2020, 09:18:02 AM"
21752.00,"29 Sep 2020, 09:18:03 AM"
21750.60,"29 Sep 2020, 09:18:04 AM"
21755.40,"29 Sep 2020, 09:18:05 AM"
21757.75,"29 Sep 2020, 09:18:06 AM"
21758.50,"29 Sep 2020, 09:18:07 AM"
21757.45,"29 Sep 2020, 09:18:08 AM"
21751.60,"29 Sep 2020, 09:18:09 AM"
21753.50,"29 Sep 2020, 09:18:10 AM"
21757.50,"29 Sep 2020, 09:18:11 AM"
21756.10,"29 Sep 2020, 09:18:12 AM"
21756.95,"29 Sep 2020, 09:18:13 AM"
21760.05,"29 Sep 2020, 09:18:14 AM"
21756.15,"29 Sep 2020, 09:18:15 AM"
21758.50,"29 Sep 2020, 09:18:16 AM"
21763.10,"29 Sep 2020, 09:18:17 AM"
21760.05,"29 Sep 2020, 09:18:18 AM"
21764.10,"29 Sep 2020, 09:18:19 AM"
21769.15,"29 Sep 2020, 09:18:20 AM"
21770.50,"29 Sep 2020, 09:18:21 AM"
21761.10,"29 Sep 2020, 09:18:22 AM"
21764.10,"29 Sep 2020, 09:18:23 AM"
21763.45,"29 Sep 2020, 09:18:24 AM"
21765.25,"29 Sep 2020, 09:18:25 AM"
21763.40,"29 Sep 2020, 09:18:26 AM"
21761.35,"29 Sep 2020, 09:18:27 AM"
21764.30,"29 Sep 2020, 09:18:28 AM"
21763.55,"29 Sep 2020, 09:18:29 AM"
21760.75,"29 Sep 2020, 09:18:30 AM"
21760.50,"29 Sep 2020, 09:18:31 AM"
21761.95,"29 Sep 2020, 09:18:32 AM"
21765.45,"29 Sep 2020, 09:18:33 AM"
21768.35,"29 Sep 2020, 09:18:34 AM"
21766.95,"29 Sep 2020, 09:18:35 AM"
21763.10,"29 Sep 2020, 09:18:36 AM"
21765.10,"29 Sep 2020, 09:18:37 AM"
21770.05,"29 Sep 2020, 09:18:38 AM"
21759.90,"29 Sep 2020, 09:18:39 AM"
21762.45,"29 Sep 2020, 09:18:40 AM"
21766.80,"29 Sep 2020, 09:18:41 AM"
21764.35,"29 Sep 2020, 09:18:42 AM"
21765.90,"29 Sep 2020, 09:18:43 AM"
21760.75,"29 Sep 2020, 09:18:44 AM"
21761.20,"29 Sep 2020, 09:18:45 AM"
21762.35,"29 Sep 2020, 09:18:46 AM"
21763.00,"29 Sep 2020, 09:18:47 AM"
21760.20,"29 Sep 2020, 09:18:48 AM"
21760.60,"29 Sep 2020, 09:18:49 AM"
21757.70,"29 Sep 2020, 09:18:50 AM"
21763.75,"29 Sep 2020, 09:18:51 AM"
21761.05,"29 Sep 2020, 09:18:52 AM"
21763.10,"29 Sep 2020, 09:18:53 AM"
21764.65,"29 Sep 2020, 09:18:54 AM"
21767.80,"29 Sep 2020, 09:18:55 AM"
21765.35,"29 Sep 2020, 09:18:56 AM"
21767.85,"29 Sep 2020, 09:18:57 AM"
21764.30,"29 Sep 2020, 09:18:58 AM"
21765.50,"29 Sep 2020, 09:18:59 AM"
21764.45,"29 Sep 2020, 09:19:00 AM"
21764.45,"29 Sep 2020, 09:19:01 AM"
21761.60,"29 Sep 2020, 09:19:02 AM"
21765.85,"29 Sep 2020, 09:19:03 AM"
21764.70,"29 Sep 2020, 09:19:04 AM"
21765.90,"29 Sep 2020, 09:19:05 AM"
21767.50,"29 Sep 2020, 09:19:06 AM"
21767.15,"29 Sep 2020, 09:19:07 AM"
21768.90,"29 Sep 2020, 09:19:08 AM"
21774.65,"29 Sep 2020, 09:19:09 AM"
21769.95,"29 Sep 2020, 09:19:10 AM"
21773.40,"29 Sep 2020, 09:19:11 AM"
21771.45,"29 Sep 2020, 09:19:12 AM"
21771.50,"29 Sep 2020, 09:19:13 AM"
21771.05,"29 Sep 2020, 09:19:14 AM"
21772.85,"29 Sep 2020, 09:19:15 AM"
21776.65,"29 Sep 2020, 09:19:16 AM"
21770.50,"29 Sep 2020, 09:19:17 AM"
21775.90,"29 Sep 2020, 09:19:18 AM"
21779.20,"29 Sep 2020, 09:19:19 AM"
21775.60,"29 Sep 2020, 09:19:20 AM"
21777.90,"29 Sep 2020, 09:19:21 AM"
21775.20,"29 Sep 2020, 09:19:22 AM"
21778.10,"29 Sep 2020, 09:19:23 AM"
21773.65,"29 Sep 2020, 09:19:24 AM"
21775.35,"29 Sep 2020, 09:19:25 AM"
21778.25,"29 Sep 2020, 09:19:26 AM"
21781.65,"29 Sep 2020, 09:19:27 AM"
21780.55,"29 Sep 2020, 09:19:28 AM"
21779.90,"29 Sep 2020, 09:19:29 AM"
21780.20,"29 Sep 2020, 09:19:30 AM"
21776.55,"29 Sep 2020, 09:19:31 AM"
21779.60,"29 Sep 2020, 09:19:32 AM"
21776.45,"29 Sep 2020, 09:19:33 AM"
21777.25,"29 Sep 2020, 09:19:34 AM"
21776.45,"29 Sep 2020, 09:19:35 AM"
21780.90,"29 Sep 2020, 09:19:36 AM"
21781.50,"29 Sep 2020, 09:19:37 AM"
21783.15,"29 Sep 2020, 09:19:38 AM"
21784.20,"29 Sep 2020, 09:19:39 AM"
