21520.85,"28 Sep 2020, 12:29:34 PM"
21519.75,"28 Sep 2020, 12:29:35 PM"
21520.60,"28 Sep 2020, 12:29:36 PM"
21519.45,"28 Sep 2020, 12:29:37 PM"
21519.45,"28 Sep 2020, 12:29:38 PM"
21520.30,"28 Sep 2020, 12:29:39 PM"
21519.10,"28 Sep 2020, 12:29:40 PM"
21517.85,"28 Sep 2020, 12:29:41 PM"
21518.05,"28 Sep 2020, 12:29:42 PM"
21518.50,"28 Sep 2020, 12:29:43 PM"
21518.60,"28 Sep 2020, 12:29:44 PM"
21517.20,"28 Sep 2020, 12:29:45 PM"
21517.10,"28 Sep 2020, 12:29:46 PM"
21518.25,"28 Sep 2020, 12:29:47 PM"
21517.60,"28 Sep 2020, 12:29:48 PM"
21517.95,"28 Sep 2020, 12:29:49 PM"
21517.45,"28 Sep 2020, 12:29:50 PM"
21517.15,"28 Sep 2020, 12:29:51 PM"
21517.50,"28 Sep 2020, 12:29:52 PM"
21515.55,"28 Sep 2020, 12:29:53 PM"
21516.40,"28 Sep 2020, 12:29:54 PM"
21516.30,"28 Sep 2020, 12:29:55 PM"
21514.60,"28 Sep 2020, 12:29:56 PM"
21515.20,"28 Sep 2020, 12:29:57 PM"
21515.00,"28 Sep 2020, 12:29:58 PM"
21514.90,"28 Sep 2020, 12:29:59 PM"
21514.60,"28 Sep 2020, 12:30:00 PM"
21515.80,"28 Sep 2020, 12:30:01 PM"
21515.60,"28 Sep 2020, 12:30:02 PM"
21516.25,"28 Sep 2020, 12:30:03 PM"
21518.10,"28 Sep 2020, 12:30:04 PM"
21518.60,"28 Sep 2020, 12:30:05 PM"
21516.00,"28 Sep 2020, 12:30:06 PM"
21517.40,"28 Sep 2020, 12:30:07 PM"
21518.15,"28 Sep 2020, 12:30:08 PM"
21514.45,"28 Sep 2020, 12:30:09 PM"
21516.00,"28 Sep 2020, 12:30:10 PM"
21516.00,"28 Sep 2020, 12:30:11 PM"
21517.30,"28 Sep 2020, 12:30:12 PM"
21514.35,"28 Sep 2020, 12:30:13 PM"
21516.20,"28 Sep 2020, 12:30:14 PM"
21517.85,"28 Sep 2020, 12:30:15 PM"
21517.25,"28 Sep 2020, 12:30:16 PM"
21520.50,"28 Sep 2020, 12:30:17 PM"
21524.40,"28 Sep 2020, 12:30:18 PM"
21522.65,"28 Sep 2020, 12:30:19 PM"
21525.95,"28 Sep 2020, 12:30:20 PM"
21526.75,"28 Sep 2020, 12:30:21 PM"
21527.85,"28 Sep 2020, 12:30:22 PM"
21524.75,"28 Sep 2020, 12:30:23 PM"
21528.15,"28 Sep 2020, 12:30:24 PM"
21525.30,"28 Sep 2020, 12:30:25 PM"
21527.40,"28 Sep 2020, 12:30:26 PM"
21527.95,"28 Sep 2020, 12:30:27 PM"
21529.75,"28 Sep 2020, 12:30:28 PM"
21529.85,"28 Sep 2020, 12:30:29 PM"
21529.30,"28 Sep 2020, 12:30:30 PM"
21531.45,"28 Sep 2020, 12:30:31 PM"
21530.85,"28 Sep 2020, 12:30:32 PM"
21532.20,"28 Sep 2020, 12:30:33 PM"
21532.20,"28 Sep 2020, 12:30:34 PM"
21531.60,"28 Sep 2020, 12:30:35 PM"
21530.05,"28 Sep 2020, 12:30:36 PM"
21533.65,"28 Sep 2020, 12:30:37 PM"
21533.40,"28 Sep 2020, 12:30:38 PM"
21529.55,"28 Sep 2020, 12:30:39 PM"
21531.60,"28 Sep 2020, 12:30:40 PM"
21532.50,"28 Sep 2020, 12:30:41 PM"
21534.85,"28 Sep 2020, 12:30:42 PM"
21534.75,"28 Sep 2020, 12:30:43 PM"
21534.00,"28 Sep 2020, 12:30:44 PM"
21535.10,"28 Sep 2020, 12:30:45 PM"
21534.55,"28 Sep 2020, 12:30:46 PM"
21533.45,"28 Sep 2020, 12:30:47 PM"
21534.40,"28 Sep 2020, 12:30:48 PM"
21533.80,"28 Sep 2020, 12:30:49 PM"
21533.60,"28 Sep 2020, 12:30:50 PM"
21533.25,"28 Sep 2020, 12:30:51 PM"
21533.45,"28 Sep 2020, 12:30:52 PM"
21531.70,"28 Sep 2020, 12:30:53 PM"
21532.75,"28 Sep 2020, 12:30:54 PM"
21532.90,"28 Sep 2020, 12:30:55 PM"
21531.65,"28 Sep 2020, 12:30:56 PM"
21531.55,"28 Sep 2020, 12:30:57 PM"
21530.70,"28 Sep 2020, 12:30:58 PM"
21529.70,"28 Sep 2020, 12:30:59 PM"
21527.60,"28 Sep 2020, 12:31:00 PM"
21527.20,"28 Sep 2020, 12:31:01 PM"
21526.10,"28 Sep 2020, 12:31:02 PM"
21526.40,"28 Sep 2020, 12:31:03 PM"
21527.60,"28 Sep 2020, 12:31:04 PM"
21527.25,"28 Sep 2020, 12:31:05 PM"
21525.20,"28 Sep 2020, 12:31:07 PM"
21526.40,"28 Sep 2020, 12:31:08 PM"
21523.60,"28 Sep 2020, 12:31:09 PM"
21524.35,"28 Sep 2020, 12:31:10 PM"
21523.15,"28 Sep 2020, 12:31:11 PM"
21522.10,"28 Sep 2020, 12:31:12 PM"
21520.75,"28 Sep 2020, 12:31:13 PM"
21524.10,"28 Sep 2020, 12:31:14 PM"
21524.70,"28 Sep 2020, 12:31:15 PM"
21525.30,"28 Sep 2020, 12:31:16 PM"
21523.25,"28 Sep 2020, 12:31:17 PM"
21522.85,"28 Sep 2020, 12:31:18 PM"
21522.65,"28 Sep 2020, 12:31:19 PM"
21523.15,"28 Sep 2020, 12:31:20 PM"
21522.60,"28 Sep 2020, 12:31:21 PM"
21522.40,"28 Sep 2020, 12:31:22 PM"
21523.40,"28 Sep 2020, 12:31:23 PM"
21522.10,"28 Sep 2020, 12:31:24 PM"
21520.55,"28 Sep 2020, 12:31:25 PM"
21522.65,"28 Sep 2020, 12:31:26 PM"
21522.80,"28 Sep 2020, 12:31:27 PM"
21520.75,"28 Sep 2020, 12:31:28 PM"
21519.90,"28 Sep 2020, 12:31:29 PM"
21519.75,"28 Sep 2020, 12:31:30 PM"
21520.65,"28 Sep 2020, 12:31:31 PM"
21520.35,"28 Sep 2020, 12:31:32 PM"
21517.30,"28 Sep 2020, 12:31:33 PM"
21519.90,"28 Sep 2020, 12:31:34 PM"
21518.55,"28 Sep 2020, 12:31:35 PM"
21518.50,"28 Sep 2020, 12:31:36 PM"
21517.80,"28 Sep 2020, 12:31:37 PM"
21517.80,"28 Sep 2020, 12:31:38 PM"
21519.30,"28 Sep 2020, 12:31:39 PM"
21522.55,"28 Sep 2020, 12:31:40 PM"
21522.90,"28 Sep 2020, 12:31:41 PM"
21526.35,"28 Sep 2020, 12:31:42 PM"
21523.85,"28 Sep 2020, 12:31:43 PM"
21522.20,"28 Sep 2020, 12:31:44 PM"
21523.85,"28 Sep 2020, 12:31:45 PM"
21523.10,"28 Sep 2020, 12:31:46 PM"
21522.50,"28 Sep 2020, 12:31:47 PM"
21522.65,"28 Sep 2020, 12:31:48 PM"
21524.60,"28 Sep 2020, 12:31:49 PM"
21526.05,"28 Sep 2020, 12:31:50 PM"
21525.95,"28 Sep 2020, 12:31:51 PM"
21525.50,"28 Sep 2020, 12:31:52 PM"
21524.15,"28 Sep 2020, 12:31:53 PM"
21523.60,"28 Sep 2020, 12:31:54 PM"
21524.50,"28 Sep 2020, 12:31:55 PM"
21523.50,"28 Sep 2020, 12:31:56 PM"
21524.30,"28 Sep 2020, 12:31:57 PM"
21524.65,"28 Sep 2020, 12:31:58 PM"
21521.05,"28 Sep 2020, 12:31:59 PM"
21521.30,"28 Sep 2020, 12:32:00 PM"
21520.65,"28 Sep 2020, 12:32:01 PM"
21523.35,"28 Sep 2020, 12:32:02 PM"
21525.15,"28 Sep 2020, 12:32:03 PM"
21524.95,"28 Sep 2020, 12:32:04 PM"
21524.65,"28 Sep 2020, 12:32:05 PM"
21524.05,"28 Sep 2020, 12:32:06 PM"
21524.75,"28 Sep 2020, 12:32:07 PM"
21525.45,"28 Sep 2020, 12:32:08 PM"
21523.90,"28 Sep 2020, 12:32:09 PM"
21523.05,"28 Sep 2020, 12:32:10 PM"
21525.35,"28 Sep 2020, 12:32:11 PM"
21525.15,"28 Sep 2020, 12:32:12 PM"
21525.05,"28 Sep 2020, 12:32:13 PM"
21525.50,"28 Sep 2020, 12:32:14 PM"
21526.35,"28 Sep 2020, 12:32:15 PM"
21526.75,"28 Sep 2020, 12:32:16 PM"
21522.70,"28 Sep 2020, 12:32:17 PM"
21522.80,"28 Sep 2020, 12:32:18 PM"
21523.85,"28 Sep 2020, 12:32:19 PM"
21526.05,"28 Sep 2020, 12:32:20 PM"
21525.65,"28 Sep 2020, 12:32:21 PM"
21526.20,"28 Sep 2020, 12:32:22 PM"
21526.75,"28 Sep 2020, 12:32:23 PM"
21525.40,"28 Sep 2020, 12:32:24 PM"
21526.00,"28 Sep 2020, 12:32:25 PM"
21524.90,"28 Sep 2020, 12:32:26 PM"
21525.40,"28 Sep 2020, 12:32:27 PM"
21524.35,"28 Sep 2020, 12:32:28 PM"
21525.40,"28 Sep 2020, 12:32:29 PM"
21524.45,"28 Sep 2020, 12:32:30 PM"
21524.10,"28 Sep 2020, 12:32:31 PM"
21522.75,"28 Sep 2020, 12:32:32 PM"
21523.20,"28 Sep 2020, 12:32:33 PM"
21522.75,"28 Sep 2020, 12:32:34 PM"
21522.15,"28 Sep 2020, 12:32:35 PM"
21520.15,"28 Sep 2020, 12:32:36 PM"
21520.35,"28 Sep 2020, 12:32:37 PM"
21522.45,"28 Sep 2020, 12:32:38 PM"
21520.00,"28 Sep 2020, 12:32:39 PM"
21519.60,"28 Sep 2020, 12:32:40 PM"
21520.60,"28 Sep 2020, 12:32:41 PM"
21520.30,"28 Sep 2020, 12:32:42 PM"
21517.70,"28 Sep 2020, 12:32:43 PM"
21513.90,"28 Sep 2020, 12:32:44 PM"
21516.25,"28 Sep 2020, 12:32:45 PM"
21517.30,"28 Sep 2020, 12:32:46 PM"
21517.55,"28 Sep 2020, 12:32:47 PM"
21516.35,"28 Sep 2020, 12:32:48 PM"
21516.30,"28 Sep 2020, 12:32:49 PM"
21520.25,"28 Sep 2020, 12:32:50 PM"
21517.60,"28 Sep 2020, 12:32:51 PM"
21514.45,"28 Sep 2020, 12:32:52 PM"
21513.05,"28 Sep 2020, 12:32:53 PM"
21518.20,"28 Sep 2020, 12:32:54 PM"
21516.15,"28 Sep 2020, 12:32:55 PM"
21518.20,"28 Sep 2020, 12:32:56 PM"
21517.50,"28 Sep 2020, 12:32:57 PM"
21517.70,"28 Sep 2020, 12:32:58 PM"
21519.25,"28 Sep 2020, 12:32:59 PM"
21516.30,"28 Sep 2020, 12:33:00 PM"
21518.00,"28 Sep 2020, 12:33:01 PM"
21518.60,"28 Sep 2020, 12:33:02 PM"
21522.75,"28 Sep 2020, 12:33:03 PM"
21523.45,"28 Sep 2020, 12:33:04 PM"
21523.10,"28 Sep 2020, 12:33:05 PM"
21524.50,"28 Sep 2020, 12:33:06 PM"
21526.90,"28 Sep 2020, 12:33:07 PM"
21527.20,"28 Sep 2020, 12:33:08 PM"
21529.05,"28 Sep 2020, 12:33:09 PM"
21525.75,"28 Sep 2020, 12:33:10 PM"
21526.95,"28 Sep 2020, 12:33:11 PM"
21527.15,"28 Sep 2020, 12:33:12 PM"
21525.85,"28 Sep 2020, 12:33:13 PM"
21526.00,"28 Sep 2020, 12:33:14 PM"
21525.40,"28 Sep 2020, 12:33:15 PM"
21525.20,"28 Sep 2020, 12:33:16 PM"
21523.80,"28 Sep 2020, 12:33:17 PM"
21524.15,"28 Sep 2020, 12:33:18 PM"
21524.80,"28 Sep 2020, 12:33:19 PM"
21524.50,"28 Sep 2020, 12:33:20 PM"
21524.50,"28 Sep 2020, 12:33:21 PM"
21526.20,"28 Sep 2020, 12:33:22 PM"
21523.65,"28 Sep 2020, 12:33:23 PM"
21523.25,"28 Sep 2020, 12:33:24 PM"
21523.50,"28 Sep 2020, 12:33:25 PM"
21523.40,"28 Sep 2020, 12:33:26 PM"
21521.50,"28 Sep 2020, 12:33:27 PM"
21518.00,"28 Sep 2020, 12:33:28 PM"
21516.75,"28 Sep 2020, 12:33:29 PM"
21512.35,"28 Sep 2020, 12:33:30 PM"
21515.25,"28 Sep 2020, 12:33:31 PM"
21516.95,"28 Sep 2020, 12:33:32 PM"
21515.75,"28 Sep 2020, 12:33:33 PM"
21514.75,"28 Sep 2020, 12:33:34 PM"
21514.35,"28 Sep 2020, 12:33:35 PM"
21511.30,"28 Sep 2020, 12:33:36 PM"
21509.70,"28 Sep 2020, 12:33:37 PM"
21506.05,"28 Sep 2020, 12:33:38 PM"
21504.45,"28 Sep 2020, 12:33:39 PM"
21500.10,"28 Sep 2020, 12:33:40 PM"
21496.10,"28 Sep 2020, 12:33:41 PM"
21493.70,"28 Sep 2020, 12:33:42 PM"
21492.20,"28 Sep 2020, 12:33:43 PM"
21496.65,"28 Sep 2020, 12:33:44 PM"
21495.45,"28 Sep 2020, 12:33:45 PM"
21491.40,"28 Sep 2020, 12:33:46 PM"
21497.00,"28 Sep 2020, 12:33:47 PM"
21497.85,"28 Sep 2020, 12:33:48 PM"
21497.95,"28 Sep 2020, 12:33:49 PM"
21498.35,"28 Sep 2020, 12:33:50 PM"
21501.25,"28 Sep 2020, 12:33:51 PM"
21499.55,"28 Sep 2020, 12:33:52 PM"
21494.90,"28 Sep 2020, 12:33:53 PM"
21495.60,"28 Sep 2020, 12:33:54 PM"
21496.10,"28 Sep 2020, 12:33:55 PM"
21496.20,"28 Sep 2020, 12:33:56 PM"
21497.15,"28 Sep 2020, 12:33:57 PM"
21496.35,"28 Sep 2020, 12:33:58 PM"
21496.80,"28 Sep 2020, 12:33:59 PM"
21496.40,"28 Sep 2020, 12:34:00 PM"
21495.10,"28 Sep 2020, 12:34:01 PM"
21497.25,"28 Sep 2020, 12:34:02 PM"
21495.75,"28 Sep 2020, 12:34:03 PM"
21495.50,"28 Sep 2020, 12:34:04 PM"
21495.70,"28 Sep 2020, 12:34:05 PM"
21497.15,"28 Sep 2020, 12:34:06 PM"
21498.40,"28 Sep 2020, 12:34:07 PM"
21496.55,"28 Sep 2020, 12:34:08 PM"
21494.70,"28 Sep 2020, 12:34:09 PM"
21499.00,"28 Sep 2020, 12:34:10 PM"
21499.35,"28 Sep 2020, 12:34:11 PM"
21499.60,"28 Sep 2020, 12:34:12 PM"
21499.55,"28 Sep 2020, 12:34:13 PM"
21502.40,"28 Sep 2020, 12:34:14 PM"
21499.95,"28 Sep 2020, 12:34:15 PM"
21500.55,"28 Sep 2020, 12:34:16 PM"
21498.00,"28 Sep 2020, 12:34:17 PM"
21499.35,"28 Sep 2020, 12:34:18 PM"
21501.80,"28 Sep 2020, 12:34:19 PM"
21500.60,"28 Sep 2020, 12:34:20 PM"
21503.70,"28 Sep 2020, 12:34:21 PM"
21500.65,"28 Sep 2020, 12:34:22 PM"
21501.90,"28 Sep 2020, 12:34:23 PM"
21500.00,"28 Sep 2020, 12:34:24 PM"
21497.00,"28 Sep 2020, 12:34:25 PM"
21494.45,"28 Sep 2020, 12:34:26 PM"
21494.00,"28 Sep 2020, 12:34:27 PM"
21493.85,"28 Sep 2020, 12:34:28 PM"
21491.55,"28 Sep 2020, 12:34:29 PM"
21491.30,"28 Sep 2020, 12:34:30 PM"
21489.90,"28 Sep 2020, 12:34:31 PM"
21488.00,"28 Sep 2020, 12:34:32 PM"
21486.30,"28 Sep 2020, 12:34:33 PM"
21484.45,"28 Sep 2020, 12:34:34 PM"
21485.60,"28 Sep 2020, 12:34:35 PM"
21485.60,"28 Sep 2020, 12:34:36 PM"
21485.85,"28 Sep 2020, 12:34:37 PM"
21481.45,"28 Sep 2020, 12:34:38 PM"
21484.40,"28 Sep 2020, 12:34:39 PM"
21484.90,"28 Sep 2020, 12:34:40 PM"
21483.10,"28 Sep 2020, 12:34:41 PM"
21484.15,"28 Sep 2020, 12:34:42 PM"
21484.65,"28 Sep 2020, 12:34:43 PM"
21485.00,"28 Sep 2020, 12:34:44 PM"
21485.40,"28 Sep 2020, 12:34:45 PM"
21484.80,"28 Sep 2020, 12:34:46 PM"
21486.20,"28 Sep 2020, 12:34:47 PM"
21486.35,"28 Sep 2020, 12:34:48 PM"
21487.70,"28 Sep 2020, 12:34:49 PM"
21487.90,"28 Sep 2020, 12:34:50 PM"
21485.55,"28 Sep 2020, 12:34:51 PM"
21488.25,"28 Sep 2020, 12:34:52 PM"
21484.95,"28 Sep 2020, 12:34:53 PM"
21486.70,"28 Sep 2020, 12:34:54 PM"
21485.10,"28 Sep 2020, 12:34:55 PM"
21485.35,"28 Sep 2020, 12:34:56 PM"
21486.25,"28 Sep 2020, 12:34:57 PM"
21487.10,"28 Sep 2020, 12:34:58 PM"
21485.95,"28 Sep 2020, 12:34:59 PM"
21484.10,"28 Sep 2020, 12:35:00 PM"
21485.25,"28 Sep 2020, 12:35:01 PM"
21485.70,"28 Sep 2020, 12:35:02 PM"
21487.55,"28 Sep 2020, 12:35:03 PM"
21487.50,"28 Sep 2020, 12:35:04 PM"
21486.60,"28 Sep 2020, 12:35:05 PM"
21485.45,"28 Sep 2020, 12:35:06 PM"
21484.70,"28 Sep 2020, 12:35:07 PM"
21484.70,"28 Sep 2020, 12:35:08 PM"
21483.60,"28 Sep 2020, 12:35:09 PM"
21485.75,"28 Sep 2020, 12:35:10 PM"
21485.30,"28 Sep 2020, 12:35:11 PM"
21485.05,"28 Sep 2020, 12:35:12 PM"
21485.30,"28 Sep 2020, 12:35:13 PM"
21484.70,"28 Sep 2020, 12:35:14 PM"
21481.95,"28 Sep 2020, 12:35:15 PM"
21481.55,"28 Sep 2020, 12:35:16 PM"
21483.50,"28 Sep 2020, 12:35:17 PM"
21484.90,"28 Sep 2020, 12:35:18 PM"
21481.90,"28 Sep 2020, 12:35:19 PM"
21480.15,"28 Sep 2020, 12:35:20 PM"
21480.20,"28 Sep 2020, 12:35:21 PM"
21479.60,"28 Sep 2020, 12:35:22 PM"
21475.60,"28 Sep 2020, 12:35:23 PM"
21476.90,"28 Sep 2020, 12:35:24 PM"
21473.80,"28 Sep 2020, 12:35:25 PM"
21468.65,"28 Sep 2020, 12:35:26 PM"
21467.75,"28 Sep 2020, 12:35:27 PM"
21466.45,"28 Sep 2020, 12:35:28 PM"
21468.40,"28 Sep 2020, 12:35:29 PM"
21468.60,"28 Sep 2020, 12:35:30 PM"
21468.90,"28 Sep 2020, 12:35:31 PM"
21468.65,"28 Sep 2020, 12:35:32 PM"
21469.75,"28 Sep 2020, 12:35:33 PM"
21470.10,"28 Sep 2020, 12:35:34 PM"
21468.15,"28 Sep 2020, 12:35:35 PM"
21469.15,"28 Sep 2020, 12:35:36 PM"
21467.10,"28 Sep 2020, 12:35:37 PM"
21468.75,"28 Sep 2020, 12:35:38 PM"
21468.15,"28 Sep 2020, 12:35:39 PM"
21469.75,"28 Sep 2020, 12:35:40 PM"
21472.25,"28 Sep 2020, 12:35:41 PM"
21469.50,"28 Sep 2020, 12:35:42 PM"
21477.35,"28 Sep 2020, 12:35:43 PM"
21477.50,"28 Sep 2020, 12:35:44 PM"
21479.30,"28 Sep 2020, 12:35:45 PM"
21477.00,"28 Sep 2020, 12:35:46 PM"
21478.05,"28 Sep 2020, 12:35:47 PM"
21479.80,"28 Sep 2020, 12:35:48 PM"
21479.20,"28 Sep 2020, 12:35:49 PM"
21479.55,"28 Sep 2020, 12:35:50 PM"
21478.65,"28 Sep 2020, 12:35:51 PM"
21479.05,"28 Sep 2020, 12:35:52 PM"
21481.60,"28 Sep 2020, 12:35:53 PM"
21481.20,"28 Sep 2020, 12:35:54 PM"
21480.50,"28 Sep 2020, 12:35:55 PM"
21478.00,"28 Sep 2020, 12:35:56 PM"
21481.10,"28 Sep 2020, 12:35:57 PM"
21480.10,"28 Sep 2020, 12:35:58 PM"
21480.65,"28 Sep 2020, 12:35:59 PM"
21481.90,"28 Sep 2020, 12:36:00 PM"
21481.00,"28 Sep 2020, 12:36:01 PM"
21482.00,"28 Sep 2020, 12:36:02 PM"
21481.35,"28 Sep 2020, 12:36:03 PM"
21481.25,"28 Sep 2020, 12:36:04 PM"
21479.85,"28 Sep 2020, 12:36:05 PM"
21483.45,"28 Sep 2020, 12:36:06 PM"
21482.00,"28 Sep 2020, 12:36:07 PM"
21483.75,"28 Sep 2020, 12:36:08 PM"
21481.80,"28 Sep 2020, 12:36:09 PM"
21482.60,"28 Sep 2020, 12:36:10 PM"
21484.40,"28 Sep 2020, 12:36:11 PM"
21485.15,"28 Sep 2020, 12:36:12 PM"
21485.55,"28 Sep 2020, 12:36:13 PM"
21485.25,"28 Sep 2020, 12:36:14 PM"
21486.35,"28 Sep 2020, 12:36:15 PM"
21485.05,"28 Sep 2020, 12:36:16 PM"
21487.50,"28 Sep 2020, 12:36:17 PM"
21485.20,"28 Sep 2020, 12:36:18 PM"
21484.40,"28 Sep 2020, 12:36:19 PM"
21483.75,"28 Sep 2020, 12:36:20 PM"
21483.25,"28 Sep 2020, 12:36:21 PM"
21483.70,"28 Sep 2020, 12:36:22 PM"
21484.35,"28 Sep 2020, 12:36:23 PM"
21483.20,"28 Sep 2020, 12:36:24 PM"
21482.15,"28 Sep 2020, 12:36:25 PM"
21482.55,"28 Sep 2020, 12:36:26 PM"
21481.95,"28 Sep 2020, 12:36:27 PM"
21482.45,"28 Sep 2020, 12:36:28 PM"
21481.55,"28 Sep 2020, 12:36:29 PM"
21480.75,"28 Sep 2020, 12:36:30 PM"
21482.10,"28 Sep 2020, 12:36:31 PM"
21482.45,"28 Sep 2020, 12:36:32 PM"
21482.60,"28 Sep 2020, 12:36:33 PM"
21482.10,"28 Sep 2020, 12:36:34 PM"
21481.40,"28 Sep 2020, 12:36:35 PM"
21483.00,"28 Sep 2020, 12:36:36 PM"
21483.20,"28 Sep 2020, 12:36:37 PM"
21483.10,"28 Sep 2020, 12:36:38 PM"
21482.70,"28 Sep 2020, 12:36:39 PM"
