24115.40,"12 Oct 2020, 09:16:48 AM"
24112.15,"12 Oct 2020, 09:16:49 AM"
24119.60,"12 Oct 2020, 09:16:50 AM"
24117.30,"12 Oct 2020, 09:16:51 AM"
24123.60,"12 Oct 2020, 09:16:52 AM"
24115.45,"12 Oct 2020, 09:16:53 AM"
24113.00,"12 Oct 2020, 09:16:54 AM"
24115.55,"12 Oct 2020, 09:16:55 AM"
24116.85,"12 Oct 2020, 09:16:56 AM"
24110.05,"12 Oct 2020, 09:16:57 AM"
24111.05,"12 Oct 2020, 09:16:58 AM"
24110.35,"12 Oct 2020, 09:16:59 AM"
24114.85,"12 Oct 2020, 09:17:00 AM"
24117.85,"12 Oct 2020, 09:17:01 AM"
24113.55,"12 Oct 2020, 09:17:02 AM"
24113.20,"12 Oct 2020, 09:17:03 AM"
24114.40,"12 Oct 2020, 09:17:04 AM"
24116.45,"12 Oct 2020, 09:17:05 AM"
24117.75,"12 Oct 2020, 09:17:06 AM"
24118.60,"12 Oct 2020, 09:17:07 AM"
24120.05,"12 Oct 2020, 09:17:08 AM"
24125.60,"12 Oct 2020, 09:17:09 AM"
24124.70,"12 Oct 2020, 09:17:10 AM"
24132.85,"12 Oct 2020, 09:17:11 AM"
24132.35,"12 Oct 2020, 09:17:12 AM"
24132.50,"12 Oct 2020, 09:17:13 AM"
24138.75,"12 Oct 2020, 09:17:14 AM"
24138.40,"12 Oct 2020, 09:17:15 AM"
24135.95,"12 Oct 2020, 09:17:16 AM"
24139.75,"12 Oct 2020, 09:17:17 AM"
24138.60,"12 Oct 2020, 09:17:18 AM"
24137.05,"12 Oct 2020, 09:17:19 AM"
24142.15,"12 Oct 2020, 09:17:20 AM"
24139.90,"12 Oct 2020, 09:17:21 AM"
24142.15,"12 Oct 2020, 09:17:22 AM"
24136.90,"12 Oct 2020, 09:17:23 AM"
24138.40,"12 Oct 2020, 09:17:24 AM"
24139.90,"12 Oct 2020, 09:17:25 AM"
24140.05,"12 Oct 2020, 09:17:26 AM"
24139.75,"12 Oct 2020, 09:17:27 AM"
24136.25,"12 Oct 2020, 09:17:28 AM"
24145.30,"12 Oct 2020, 09:17:29 AM"
24146.70,"12 Oct 2020, 09:17:30 AM"
24143.85,"12 Oct 2020, 09:17:31 AM"
24142.55,"12 Oct 2020, 09:17:32 AM"
24145.80,"12 Oct 2020, 09:17:33 AM"
24146.70,"12 Oct 2020, 09:17:34 AM"
24139.40,"12 Oct 2020, 09:17:35 AM"
24143.85,"12 Oct 2020, 09:17:36 AM"
24142.70,"12 Oct 2020, 09:17:37 AM"
24135.20,"12 Oct 2020, 09:17:38 AM"
24139.65,"12 Oct 2020, 09:17:39 AM"
24142.80,"12 Oct 2020, 09:17:40 AM"
24146.00,"12 Oct 2020, 09:17:41 AM"
24146.05,"12 Oct 2020, 09:17:42 AM"
24142.05,"12 Oct 2020, 09:17:43 AM"
24137.20,"12 Oct 2020, 09:17:44 AM"
24139.25,"12 Oct 2020, 09:17:45 AM"
24143.95,"12 Oct 2020, 09:17:46 AM"
24141.70,"12 Oct 2020, 09:17:47 AM"
24141.15,"12 Oct 2020, 09:17:48 AM"
24135.10,"12 Oct 2020, 09:17:49 AM"
24137.00,"12 Oct 2020, 09:17:50 AM"
24138.90,"12 Oct 2020, 09:17:51 AM"
24142.10,"12 Oct 2020, 09:17:52 AM"
24138.45,"12 Oct 2020, 09:17:53 AM"
24137.25,"12 Oct 2020, 09:17:54 AM"
24136.80,"12 Oct 2020, 09:17:55 AM"
24140.35,"12 Oct 2020, 09:17:56 AM"
24139.40,"12 Oct 2020, 09:17:57 AM"
24138.65,"12 Oct 2020, 09:17:58 AM"
24141.25,"12 Oct 2020, 09:17:59 AM"
24141.00,"12 Oct 2020, 09:18:00 AM"
24143.25,"12 Oct 2020, 09:18:01 AM"
24143.05,"12 Oct 2020, 09:18:02 AM"
24144.75,"12 Oct 2020, 09:18:03 AM"
24147.40,"12 Oct 2020, 09:18:04 AM"
24155.25,"12 Oct 2020, 09:18:05 AM"
24160.35,"12 Oct 2020, 09:18:06 AM"
24160.85,"12 Oct 2020, 09:18:07 AM"
24164.75,"12 Oct 2020, 09:18:08 AM"
24167.00,"12 Oct 2020, 09:18:09 AM"
24166.95,"12 Oct 2020, 09:18:10 AM"
24164.25,"12 Oct 2020, 09:18:11 AM"
24164.10,"12 Oct 2020, 09:18:12 AM"
24158.75,"12 Oct 2020, 09:18:13 AM"
24162.60,"12 Oct 2020, 09:18:14 AM"
