24746.20,"23 Oct 2020, 09:17:25 AM"
24746.85,"23 Oct 2020, 09:17:26 AM"
24749.85,"23 Oct 2020, 09:17:27 AM"
24750.55,"23 Oct 2020, 09:17:28 AM"
24747.60,"23 Oct 2020, 09:17:29 AM"
24748.85,"23 Oct 2020, 09:17:30 AM"
24742.50,"23 Oct 2020, 09:17:31 AM"
24740.40,"23 Oct 2020, 09:17:32 AM"
24744.05,"23 Oct 2020, 09:17:33 AM"
24744.60,"23 Oct 2020, 09:17:34 AM"
24746.60,"23 Oct 2020, 09:17:35 AM"
24745.15,"23 Oct 2020, 09:17:36 AM"
24743.95,"23 Oct 2020, 09:17:37 AM"
24744.45,"23 Oct 2020, 09:17:38 AM"
24742.60,"23 Oct 2020, 09:17:39 AM"
24738.60,"23 Oct 2020, 09:17:40 AM"
24737.60,"23 Oct 2020, 09:17:41 AM"
24732.20,"23 Oct 2020, 09:17:42 AM"
24733.35,"23 Oct 2020, 09:17:43 AM"
24730.35,"23 Oct 2020, 09:17:44 AM"
24730.85,"23 Oct 2020, 09:17:45 AM"
24731.30,"23 Oct 2020, 09:17:46 AM"
24725.70,"23 Oct 2020, 09:17:47 AM"
24722.25,"23 Oct 2020, 09:17:48 AM"
24722.85,"23 Oct 2020, 09:17:49 AM"
24718.70,"23 Oct 2020, 09:17:50 AM"
24722.85,"23 Oct 2020, 09:17:51 AM"
24714.60,"23 Oct 2020, 09:17:52 AM"
24717.85,"23 Oct 2020, 09:17:53 AM"
24717.75,"23 Oct 2020, 09:17:54 AM"
24721.10,"23 Oct 2020, 09:17:55 AM"
24714.90,"23 Oct 2020, 09:17:56 AM"
24713.50,"23 Oct 2020, 09:17:57 AM"
24711.15,"23 Oct 2020, 09:17:58 AM"
24713.95,"23 Oct 2020, 09:17:59 AM"
24713.85,"23 Oct 2020, 09:18:00 AM"
24708.05,"23 Oct 2020, 09:18:01 AM"
24710.10,"23 Oct 2020, 09:18:02 AM"
24709.60,"23 Oct 2020, 09:18:03 AM"
24704.20,"23 Oct 2020, 09:18:04 AM"
24710.60,"23 Oct 2020, 09:18:05 AM"
24709.95,"23 Oct 2020, 09:18:06 AM"
24703.70,"23 Oct 2020, 09:18:07 AM"
24706.90,"23 Oct 2020, 09:18:08 AM"
24707.25,"23 Oct 2020, 09:18:09 AM"
24703.90,"23 Oct 2020, 09:18:10 AM"
24705.40,"23 Oct 2020, 09:18:11 AM"
24704.80,"23 Oct 2020, 09:18:12 AM"
24700.30,"23 Oct 2020, 09:18:13 AM"
24702.50,"23 Oct 2020, 09:18:14 AM"
24703.40,"23 Oct 2020, 09:18:15 AM"
24702.35,"23 Oct 2020, 09:18:16 AM"
24710.55,"23 Oct 2020, 09:18:17 AM"
24708.30,"23 Oct 2020, 09:18:18 AM"
24712.65,"23 Oct 2020, 09:18:19 AM"
24705.40,"23 Oct 2020, 09:18:20 AM"
24709.50,"23 Oct 2020, 09:18:21 AM"
24711.00,"23 Oct 2020, 09:18:22 AM"
24713.30,"23 Oct 2020, 09:18:23 AM"
24710.10,"23 Oct 2020, 09:18:24 AM"
24710.75,"23 Oct 2020, 09:18:25 AM"
24711.95,"23 Oct 2020, 09:18:26 AM"
24703.05,"23 Oct 2020, 09:18:27 AM"
24707.85,"23 Oct 2020, 09:18:28 AM"
24703.65,"23 Oct 2020, 09:18:29 AM"
24703.85,"23 Oct 2020, 09:18:30 AM"
24702.35,"23 Oct 2020, 09:18:31 AM"
24702.90,"23 Oct 2020, 09:18:32 AM"
24698.75,"23 Oct 2020, 09:18:33 AM"
24696.30,"23 Oct 2020, 09:18:34 AM"
24694.00,"23 Oct 2020, 09:18:35 AM"
24692.85,"23 Oct 2020, 09:18:36 AM"
24694.55,"23 Oct 2020, 09:18:37 AM"
24694.60,"23 Oct 2020, 09:18:38 AM"
24690.10,"23 Oct 2020, 09:18:39 AM"
24691.60,"23 Oct 2020, 09:18:40 AM"
24685.90,"23 Oct 2020, 09:18:41 AM"
24684.35,"23 Oct 2020, 09:18:42 AM"
24688.70,"23 Oct 2020, 09:18:43 AM"
24690.45,"23 Oct 2020, 09:18:44 AM"
24684.00,"23 Oct 2020, 09:18:45 AM"
24688.70,"23 Oct 2020, 09:18:46 AM"
24682.85,"23 Oct 2020, 09:18:47 AM"
24686.20,"23 Oct 2020, 09:18:48 AM"
24678.95,"23 Oct 2020, 09:18:49 AM"
24677.95,"23 Oct 2020, 09:18:50 AM"
24680.10,"23 Oct 2020, 09:18:51 AM"
24672.70,"23 Oct 2020, 09:18:52 AM"
24675.05,"23 Oct 2020, 09:18:53 AM"
24676.00,"23 Oct 2020, 09:18:54 AM"
24676.20,"23 Oct 2020, 09:18:55 AM"
24675.20,"23 Oct 2020, 09:18:56 AM"
24672.65,"23 Oct 2020, 09:18:57 AM"
24675.35,"23 Oct 2020, 09:18:58 AM"
24672.30,"23 Oct 2020, 09:18:59 AM"
24676.50,"23 Oct 2020, 09:19:00 AM"
24678.25,"23 Oct 2020, 09:19:01 AM"
24684.95,"23 Oct 2020, 09:19:02 AM"
24682.30,"23 Oct 2020, 09:19:03 AM"
24682.40,"23 Oct 2020, 09:19:04 AM"
24684.60,"23 Oct 2020, 09:19:05 AM"
24684.35,"23 Oct 2020, 09:19:06 AM"
24685.55,"23 Oct 2020, 09:19:07 AM"
24687.60,"23 Oct 2020, 09:19:08 AM"
24689.00,"23 Oct 2020, 09:19:09 AM"
24697.90,"23 Oct 2020, 09:19:10 AM"
24695.50,"23 Oct 2020, 09:19:11 AM"
24693.50,"23 Oct 2020, 09:19:12 AM"
24696.30,"23 Oct 2020, 09:19:13 AM"
24696.75,"23 Oct 2020, 09:19:14 AM"
24701.40,"23 Oct 2020, 09:19:15 AM"
24697.45,"23 Oct 2020, 09:19:16 AM"
24695.35,"23 Oct 2020, 09:19:17 AM"
24699.55,"23 Oct 2020, 09:19:18 AM"
24695.80,"23 Oct 2020, 09:19:19 AM"
24699.30,"23 Oct 2020, 09:19:20 AM"
24692.50,"23 Oct 2020, 09:19:21 AM"
24693.80,"23 Oct 2020, 09:19:22 AM"
24692.00,"23 Oct 2020, 09:19:23 AM"
24692.70,"23 Oct 2020, 09:19:24 AM"
24690.35,"23 Oct 2020, 09:19:25 AM"
24693.90,"23 Oct 2020, 09:19:26 AM"
24690.45,"23 Oct 2020, 09:19:27 AM"
24689.80,"23 Oct 2020, 09:19:28 AM"
24694.35,"23 Oct 2020, 09:19:29 AM"
24692.95,"23 Oct 2020, 09:19:30 AM"
24690.50,"23 Oct 2020, 09:19:31 AM"
24693.15,"23 Oct 2020, 09:19:32 AM"
24694.50,"23 Oct 2020, 09:19:33 AM"
24702.50,"23 Oct 2020, 09:19:34 AM"
24703.70,"23 Oct 2020, 09:19:35 AM"
24706.20,"23 Oct 2020, 09:19:36 AM"
24706.10,"23 Oct 2020, 09:19:37 AM"
24705.80,"23 Oct 2020, 09:19:38 AM"
24705.40,"23 Oct 2020, 09:19:39 AM"
24704.95,"23 Oct 2020, 09:19:40 AM"
24705.35,"23 Oct 2020, 09:19:41 AM"
24705.25,"23 Oct 2020, 09:19:42 AM"
24705.70,"23 Oct 2020, 09:19:43 AM"
24707.85,"23 Oct 2020, 09:19:44 AM"
24706.90,"23 Oct 2020, 09:19:45 AM"
24709.50,"23 Oct 2020, 09:19:46 AM"
24711.15,"23 Oct 2020, 09:19:47 AM"
24709.30,"23 Oct 2020, 09:19:48 AM"
24712.00,"23 Oct 2020, 09:19:49 AM"
24711.80,"23 Oct 2020, 09:19:50 AM"
24709.70,"23 Oct 2020, 09:19:51 AM"
24710.85,"23 Oct 2020, 09:19:52 AM"
24707.60,"23 Oct 2020, 09:19:53 AM"
24705.60,"23 Oct 2020, 09:19:54 AM"
24706.85,"23 Oct 2020, 09:19:55 AM"
24710.50,"23 Oct 2020, 09:19:56 AM"
24708.45,"23 Oct 2020, 09:19:57 AM"
24709.85,"23 Oct 2020, 09:19:58 AM"
24707.45,"23 Oct 2020, 09:19:59 AM"
24711.45,"23 Oct 2020, 09:20:00 AM"
24725.65,"23 Oct 2020, 09:20:01 AM"
24727.15,"23 Oct 2020, 09:20:02 AM"
24725.10,"23 Oct 2020, 09:20:03 AM"
24728.95,"23 Oct 2020, 09:20:04 AM"
24729.70,"23 Oct 2020, 09:20:05 AM"
24730.05,"23 Oct 2020, 09:20:06 AM"
24723.65,"23 Oct 2020, 09:20:07 AM"
24728.55,"23 Oct 2020, 09:20:08 AM"
24725.05,"23 Oct 2020, 09:20:09 AM"
24719.90,"23 Oct 2020, 09:20:10 AM"
24724.70,"23 Oct 2020, 09:20:11 AM"
24728.75,"23 Oct 2020, 09:20:12 AM"
24729.75,"23 Oct 2020, 09:20:13 AM"
24730.40,"23 Oct 2020, 09:20:14 AM"
24733.05,"23 Oct 2020, 09:20:15 AM"
24731.10,"23 Oct 2020, 09:20:16 AM"
24739.70,"23 Oct 2020, 09:20:17 AM"
24747.25,"23 Oct 2020, 09:20:18 AM"
24740.55,"23 Oct 2020, 09:20:19 AM"
24740.65,"23 Oct 2020, 09:20:20 AM"
24742.75,"23 Oct 2020, 09:20:21 AM"
24741.35,"23 Oct 2020, 09:20:22 AM"
24744.80,"23 Oct 2020, 09:20:23 AM"
24745.95,"23 Oct 2020, 09:20:24 AM"
24744.60,"23 Oct 2020, 09:20:25 AM"
24743.00,"23 Oct 2020, 09:20:26 AM"
24738.55,"23 Oct 2020, 09:20:27 AM"
24744.60,"23 Oct 2020, 09:20:28 AM"
24741.70,"23 Oct 2020, 09:20:29 AM"
24746.35,"23 Oct 2020, 09:20:30 AM"
24742.50,"23 Oct 2020, 09:20:31 AM"
24740.85,"23 Oct 2020, 09:20:32 AM"
24745.90,"23 Oct 2020, 09:20:33 AM"
24747.05,"23 Oct 2020, 09:20:34 AM"
24748.70,"23 Oct 2020, 09:20:35 AM"
24748.85,"23 Oct 2020, 09:20:36 AM"
24743.95,"23 Oct 2020, 09:20:37 AM"
24744.55,"23 Oct 2020, 09:20:38 AM"
24732.20,"23 Oct 2020, 09:20:39 AM"
24733.75,"23 Oct 2020, 09:20:40 AM"
24729.40,"23 Oct 2020, 09:20:41 AM"
24724.90,"23 Oct 2020, 09:20:42 AM"
24727.65,"23 Oct 2020, 09:20:43 AM"
24725.75,"23 Oct 2020, 09:20:44 AM"
24726.10,"23 Oct 2020, 09:20:45 AM"
24726.25,"23 Oct 2020, 09:20:46 AM"
24725.05,"23 Oct 2020, 09:20:47 AM"
24723.60,"23 Oct 2020, 09:20:48 AM"
24718.85,"23 Oct 2020, 09:20:49 AM"
24723.15,"23 Oct 2020, 09:20:50 AM"
24723.60,"23 Oct 2020, 09:20:51 AM"
24720.05,"23 Oct 2020, 09:20:52 AM"
24722.05,"23 Oct 2020, 09:20:53 AM"
24725.55,"23 Oct 2020, 09:20:54 AM"
24721.40,"23 Oct 2020, 09:20:55 AM"
24722.65,"23 Oct 2020, 09:20:56 AM"
24730.25,"23 Oct 2020, 09:20:57 AM"
24732.55,"23 Oct 2020, 09:20:58 AM"
24733.85,"23 Oct 2020, 09:20:59 AM"
24734.10,"23 Oct 2020, 09:21:00 AM"
24730.85,"23 Oct 2020, 09:21:01 AM"
24726.50,"23 Oct 2020, 09:21:02 AM"
24730.15,"23 Oct 2020, 09:21:03 AM"
24727.15,"23 Oct 2020, 09:21:04 AM"
24728.35,"23 Oct 2020, 09:21:05 AM"
24727.90,"23 Oct 2020, 09:21:06 AM"
24725.20,"23 Oct 2020, 09:21:07 AM"
24723.10,"23 Oct 2020, 09:21:08 AM"
24729.50,"23 Oct 2020, 09:21:09 AM"
24729.75,"23 Oct 2020, 09:21:10 AM"
24733.65,"23 Oct 2020, 09:21:11 AM"
24732.70,"23 Oct 2020, 09:21:12 AM"
24730.45,"23 Oct 2020, 09:21:13 AM"
24735.85,"23 Oct 2020, 09:21:14 AM"
24734.75,"23 Oct 2020, 09:21:15 AM"
24733.40,"23 Oct 2020, 09:21:16 AM"
24730.60,"23 Oct 2020, 09:21:17 AM"
24730.95,"23 Oct 2020, 09:21:18 AM"
24732.85,"23 Oct 2020, 09:21:19 AM"
24732.70,"23 Oct 2020, 09:21:20 AM"
24735.55,"23 Oct 2020, 09:21:21 AM"
24736.30,"23 Oct 2020, 09:21:22 AM"
24733.90,"23 Oct 2020, 09:21:23 AM"
24732.00,"23 Oct 2020, 09:21:24 AM"
24730.05,"23 Oct 2020, 09:21:25 AM"
24729.35,"23 Oct 2020, 09:21:26 AM"
24730.00,"23 Oct 2020, 09:21:27 AM"
24726.75,"23 Oct 2020, 09:21:28 AM"
24727.25,"23 Oct 2020, 09:21:29 AM"
24724.20,"23 Oct 2020, 09:21:30 AM"
24723.00,"23 Oct 2020, 09:21:31 AM"
24725.15,"23 Oct 2020, 09:21:32 AM"
24716.60,"23 Oct 2020, 09:21:33 AM"
24711.55,"23 Oct 2020, 09:21:34 AM"
24717.40,"23 Oct 2020, 09:21:35 AM"
24715.20,"23 Oct 2020, 09:21:36 AM"
24716.80,"23 Oct 2020, 09:21:37 AM"
24718.50,"23 Oct 2020, 09:21:38 AM"
24709.25,"23 Oct 2020, 09:21:39 AM"
24710.05,"23 Oct 2020, 09:21:40 AM"
24714.65,"23 Oct 2020, 09:21:41 AM"
24713.60,"23 Oct 2020, 09:21:42 AM"
24713.40,"23 Oct 2020, 09:21:43 AM"
24714.30,"23 Oct 2020, 09:21:44 AM"
24714.25,"23 Oct 2020, 09:21:45 AM"
24709.90,"23 Oct 2020, 09:21:46 AM"
24711.15,"23 Oct 2020, 09:21:47 AM"
24712.50,"23 Oct 2020, 09:21:48 AM"
24710.85,"23 Oct 2020, 09:21:49 AM"
24710.95,"23 Oct 2020, 09:21:50 AM"
24707.80,"23 Oct 2020, 09:21:51 AM"
24712.45,"23 Oct 2020, 09:21:52 AM"
24711.85,"23 Oct 2020, 09:21:53 AM"
24712.50,"23 Oct 2020, 09:21:54 AM"
24712.10,"23 Oct 2020, 09:21:55 AM"
24714.70,"23 Oct 2020, 09:21:56 AM"
24710.45,"23 Oct 2020, 09:21:57 AM"
24712.80,"23 Oct 2020, 09:21:58 AM"
24713.60,"23 Oct 2020, 09:21:59 AM"
24714.35,"23 Oct 2020, 09:22:00 AM"
24712.15,"23 Oct 2020, 09:22:01 AM"
24712.90,"23 Oct 2020, 09:22:02 AM"
24713.55,"23 Oct 2020, 09:22:03 AM"
24711.15,"23 Oct 2020, 09:22:04 AM"
24709.80,"23 Oct 2020, 09:22:05 AM"
24712.80,"23 Oct 2020, 09:22:06 AM"
24702.90,"23 Oct 2020, 09:22:07 AM"
24699.40,"23 Oct 2020, 09:22:08 AM"
24699.35,"23 Oct 2020, 09:22:09 AM"
24698.95,"23 Oct 2020, 09:22:10 AM"
24698.25,"23 Oct 2020, 09:22:11 AM"
24693.10,"23 Oct 2020, 09:22:12 AM"
24696.85,"23 Oct 2020, 09:22:13 AM"
24701.70,"23 Oct 2020, 09:22:14 AM"
24698.40,"23 Oct 2020, 09:22:15 AM"
24698.45,"23 Oct 2020, 09:22:16 AM"
24701.15,"23 Oct 2020, 09:22:17 AM"
24702.25,"23 Oct 2020, 09:22:18 AM"
24702.10,"23 Oct 2020, 09:22:19 AM"
24699.10,"23 Oct 2020, 09:22:20 AM"
24697.40,"23 Oct 2020, 09:22:21 AM"
24697.85,"23 Oct 2020, 09:22:22 AM"
24699.40,"23 Oct 2020, 09:22:23 AM"
24699.65,"23 Oct 2020, 09:22:24 AM"
24699.05,"23 Oct 2020, 09:22:25 AM"
24702.20,"23 Oct 2020, 09:22:26 AM"
24704.15,"23 Oct 2020, 09:22:27 AM"
24707.80,"23 Oct 2020, 09:22:28 AM"
24713.90,"23 Oct 2020, 09:22:29 AM"
24713.25,"23 Oct 2020, 09:22:30 AM"
24714.90,"23 Oct 2020, 09:22:31 AM"
24714.95,"23 Oct 2020, 09:22:32 AM"
24717.60,"23 Oct 2020, 09:22:33 AM"
24714.15,"23 Oct 2020, 09:22:34 AM"
24714.35,"23 Oct 2020, 09:22:35 AM"
24717.50,"23 Oct 2020, 09:22:36 AM"
24717.55,"23 Oct 2020, 09:22:37 AM"
24726.30,"23 Oct 2020, 09:22:38 AM"
24721.40,"23 Oct 2020, 09:22:39 AM"
24723.75,"23 Oct 2020, 09:22:40 AM"
24722.30,"23 Oct 2020, 09:22:41 AM"
24720.25,"23 Oct 2020, 09:22:42 AM"
24717.35,"23 Oct 2020, 09:22:43 AM"
24719.05,"23 Oct 2020, 09:22:44 AM"
24714.30,"23 Oct 2020, 09:22:45 AM"
24714.85,"23 Oct 2020, 09:22:46 AM"
24714.45,"23 Oct 2020, 09:22:47 AM"
24718.85,"23 Oct 2020, 09:22:48 AM"
24719.45,"23 Oct 2020, 09:22:49 AM"
24717.35,"23 Oct 2020, 09:22:50 AM"
24716.10,"23 Oct 2020, 09:22:51 AM"
24712.80,"23 Oct 2020, 09:22:52 AM"
24713.80,"23 Oct 2020, 09:22:53 AM"
24710.10,"23 Oct 2020, 09:22:54 AM"
24711.45,"23 Oct 2020, 09:22:55 AM"
24710.55,"23 Oct 2020, 09:22:56 AM"
24708.85,"23 Oct 2020, 09:22:57 AM"
24708.15,"23 Oct 2020, 09:22:58 AM"
24706.35,"23 Oct 2020, 09:22:59 AM"
24706.95,"23 Oct 2020, 09:23:00 AM"
24703.55,"23 Oct 2020, 09:23:01 AM"
24696.80,"23 Oct 2020, 09:23:02 AM"
24701.45,"23 Oct 2020, 09:23:03 AM"
24699.90,"23 Oct 2020, 09:23:04 AM"
24699.55,"23 Oct 2020, 09:23:05 AM"
24694.10,"23 Oct 2020, 09:23:06 AM"
24692.50,"23 Oct 2020, 09:23:07 AM"
24697.30,"23 Oct 2020, 09:23:08 AM"
24696.35,"23 Oct 2020, 09:23:09 AM"
24693.10,"23 Oct 2020, 09:23:10 AM"
24690.65,"23 Oct 2020, 09:23:11 AM"
24687.25,"23 Oct 2020, 09:23:12 AM"
24690.65,"23 Oct 2020, 09:23:13 AM"
24693.85,"23 Oct 2020, 09:23:14 AM"
24692.40,"23 Oct 2020, 09:23:15 AM"
24693.40,"23 Oct 2020, 09:23:16 AM"
24698.00,"23 Oct 2020, 09:23:17 AM"
24697.65,"23 Oct 2020, 09:23:18 AM"
24694.00,"23 Oct 2020, 09:23:19 AM"
24698.90,"23 Oct 2020, 09:23:20 AM"
24694.75,"23 Oct 2020, 09:23:21 AM"
24693.65,"23 Oct 2020, 09:23:22 AM"
24695.05,"23 Oct 2020, 09:23:23 AM"
24698.80,"23 Oct 2020, 09:23:24 AM"
24694.30,"23 Oct 2020, 09:23:25 AM"
24696.20,"23 Oct 2020, 09:23:26 AM"
24695.25,"23 Oct 2020, 09:23:27 AM"
24694.25,"23 Oct 2020, 09:23:28 AM"
24694.30,"23 Oct 2020, 09:23:29 AM"
24694.95,"23 Oct 2020, 09:23:30 AM"
24693.50,"23 Oct 2020, 09:23:31 AM"
24692.70,"23 Oct 2020, 09:23:32 AM"
24692.90,"23 Oct 2020, 09:23:33 AM"
24691.00,"23 Oct 2020, 09:23:34 AM"
24694.20,"23 Oct 2020, 09:23:35 AM"
24689.60,"23 Oct 2020, 09:23:36 AM"
24690.25,"23 Oct 2020, 09:23:37 AM"
24687.90,"23 Oct 2020, 09:23:38 AM"
24689.70,"23 Oct 2020, 09:23:39 AM"
24688.50,"23 Oct 2020, 09:23:40 AM"
24690.35,"23 Oct 2020, 09:23:41 AM"
24685.45,"23 Oct 2020, 09:23:42 AM"
24688.00,"23 Oct 2020, 09:23:43 AM"
24687.60,"23 Oct 2020, 09:23:44 AM"
24688.15,"23 Oct 2020, 09:23:45 AM"
24692.10,"23 Oct 2020, 09:23:46 AM"
24689.75,"23 Oct 2020, 09:23:47 AM"
24687.05,"23 Oct 2020, 09:23:48 AM"
24690.75,"23 Oct 2020, 09:23:49 AM"
24693.05,"23 Oct 2020, 09:23:50 AM"
24692.85,"23 Oct 2020, 09:23:51 AM"
24693.85,"23 Oct 2020, 09:23:52 AM"
24693.20,"23 Oct 2020, 09:23:53 AM"
24695.40,"23 Oct 2020, 09:23:54 AM"
24696.10,"23 Oct 2020, 09:23:55 AM"
24694.25,"23 Oct 2020, 09:23:56 AM"
24694.75,"23 Oct 2020, 09:23:57 AM"
24695.60,"23 Oct 2020, 09:23:58 AM"
